class,left_elbow,right_elbow,left_shoulder,right_shoulder,left_wrist,right_wrist,left_hip,right_hip,left_knee,right_knee,left_ankle,right_ankle,left_arm_raise,right_arm_raise,torso_lean,cross_left_hand,cross_right_hand,diagonal_left,diagonal_right,lwrist_rel_x,lwrist_rel_y,lwrist_rel_z,rwrist_rel_x,rwrist_rel_y,rwrist_rel_z,lhand_rel_x,lhand_rel_y,rhand_rel_x,rhand_rel_y,lfoot_rel_x,lfoot_rel_y,rfoot_rel_x,rfoot_rel_y,shoulder_tilt,hip_tilt,stance_width,facing_direction,hand_distance,wrist_distance,left_arm_ext,right_arm_ext,left_elbow_dist,right_elbow_dist,knee_distance,foot_distance,elbow_symmetry,shoulder_symmetry,knee_symmetry,arm_raise_symmetry,wrist_height_diff,arm_span,body_height,arm_to_height_ratio,stance_depth
crown_thrust_correct,90.93661389007707,127.41739098864743,33.13386418664379,91.143692563556,152.48929291455195,159.20119837498993,150.11283231601092,156.0311920059757,160.99211684518875,139.7297487260795,124.91334739263759,109.43320779563092,109.56023239815727,101.99910218605292,172.03008155261904,70.91307124008053,107.61067130674097,158.10881770255003,158.8640165084815,-0.0972252395004034,0.08649861812591553,-0.22040484100580215,-0.046289220452308655,-0.2238309383392334,-0.31929320842027664,-0.09031706303358078,-0.42186541948467493,-0.21446355432271957,-0.8750341990962625,0.44780195504426956,0.7349124094471335,-0.25724174827337265,0.6589605947956443,0.07438391447067261,-0.02842310257256031,0.6424985527992249,0.015691176056861877,0.49184847010967997,0.4632759390033832,0.3789421649392515,0.7950288454859818,0.34226854029840353,0.6006220865245367,0.36756469159511695,0.8957396270436347,-36.48077709857036,-58.00982837691221,21.262368119109254,7.561130212104345,0.38471347093582153,0.2312826607376337,1.2007207870483398,0.19245956567474293,0.5106521248817444
crown_thrust_correct,80.82868120755334,141.50519786681085,46.618992092374185,58.99603124564953,164.53258965948118,131.80410077237772,140.61524834759004,153.43426097174847,149.7068234157182,147.80317734690982,115.87439710296016,93.59010267704987,109.52510376991883,87.30956300054092,178.13703029659123,65.25589419130448,88.50577608330539,159.7216451256256,147.72467415588443,-0.1310013197362423,0.06385162472724915,-0.18413881864398718,-0.03471210598945618,0.11506885290145874,-0.4507636702619493,-0.04035425931215286,-0.4509501566644758,-0.1110599935054779,-0.5111028363462538,0.31747473776340485,0.793972689891234,-0.38226179778575897,0.6309222171548754,0.11508432030677795,0.005140949506312609,0.6113170981407166,-0.0027635530568659306,0.3259448640348019,0.3415826026460496,0.40480463654679527,0.4667514786506036,0.3663223305542801,0.4738139453020612,0.3662803535543181,0.9110472173128519,-60.6765166592575,-12.377039153275348,1.9036460688083707,22.21554076937791,0.06386709213256836,0.20730866864323616,1.25069460272789,0.16562240357307323,0.5395471155643463
crown_thrust_correct,85.15855903227741,130.0317738773975,38.84487056238233,50.39783734614498,158.73512688752152,134.5997549385889,145.16195220977167,155.61164129624026,153.58622136151206,139.17178908381726,131.95478929239542,109.01412354759002,106.8327733641919,84.75787364820226,171.74766909680568,68.66023010550691,87.58430201668135,160.88444497466543,155.2014852780476,-0.11237970367074013,0.10105940699577332,-0.19103536382317543,-0.01016591489315033,0.102471262216568,-0.3824385851621628,-0.10003150254487991,-0.41862119548022747,-0.18089105933904648,-0.49986634962260723,0.4549632892012596,0.7177233267575502,-0.2890123203396797,0.6565039325505495,0.0532914400100708,-0.021910089999437332,0.6707690954208374,-0.007147904485464096,0.2573444397226657,0.2767854328650196,0.38428844460241374,0.4608300895618193,0.3483243319533246,0.4440386461262588,0.37962930032791115,0.9080486329791136,-44.8732148451201,-11.552966783762649,14.4144322776948,22.07489971598963,0.05187958478927612,0.1999216414988041,1.2132177948951721,0.16465056132377312,0.4925173223018646
crown_thrust_correct,173.5124469031268,141.27947486757898,94.37930502644078,87.41378321331374,100.9057569044139,129.480898208692,130.68837678123256,161.27195033118372,150.46287242961773,141.07849894220124,107.9832808279365,98.67175400447061,147.83656003054367,108.94859524013054,170.03178261202876,150.58920418029422,99.84267734600222,170.50764382906382,136.6363382985639,0.2181605100631714,0.01122194528579712,0.38215548545122147,0.40515226125717163,0.04073762893676758,-0.08406616747379303,0.2896773274987936,-0.5292248979676515,0.5544734951108694,-0.5726125494111329,0.35716125927865505,0.5890580757986754,-0.366731995716691,0.694715891731903,0.03532370924949646,0.021964895073324442,0.7022212445735931,0.2515711709856987,0.8281509766482156,0.7407553184285943,0.5684932001466975,0.7044506885203443,0.5396995941774613,0.5638806791592241,0.3164593129875274,1.0454737958035567,32.23297203554782,6.96552181312704,9.384373487416497,38.88796479041312,0.005808025598526001,0.18291574716567993,1.2070703208446503,0.15141150644094142,0.5935955047607422
crown_thrust_correct,165.7189042882691,147.45559397137453,94.6808283997449,86.2075386260644,109.28597084980669,140.23647104208942,138.4536540168992,162.8386558296133,162.99155197230817,141.57336356657626,104.73474883809511,102.44408406161736,149.47971392225963,102.7560325762423,168.8253287489648,154.06108670222355,95.58478116753058,167.36418639275723,147.0331808646486,0.20652185380458832,-0.0009126663208007812,0.3880666643381119,0.45402029156684875,0.055933237075805664,-0.10246684402227402,0.294329347088933,-0.529393510427326,0.6277174074202776,-0.5452837510965765,0.3764325696974993,0.6500028208829463,-0.39978727512061596,0.7016220525838435,0.05678388476371765,0.02679510321468115,0.7169388830661774,0.24779992550611496,0.8770900434537623,0.7716289237680055,0.5619161672910634,0.7333680083744177,0.5189402851732964,0.563717295956634,0.28339962733243307,1.1283581655195645,18.263310316894575,8.473289773680492,21.41818840573191,46.72368134601733,-6.201863288879395e-05,0.22422072291374207,1.2446438074111938,0.18000388359794223,0.6575976014137268
crown_thrust_correct,173.897187837865,144.02865229843016,95.91794990705769,86.6976316138788,102.56926811522612,134.5053193949095,133.56836116310825,156.0194202644192,153.961002272424,139.61683846283083,104.18819854450327,99.68123724727184,138.16141315561194,113.10783664613766,169.66977500407344,139.15406048262633,105.7848082540363,175.09157159564424,138.6415376945728,0.2769331783056259,0.0052470862865448,0.34699440002441406,0.4008614271879196,0.045048534870147705,-0.10894884169101715,0.3574586361646652,-0.5237371060065925,0.5619173794984818,-0.5538156959228218,0.3654624670743942,0.6088341739960015,-0.3728613406419754,0.6828935411758721,0.0348493754863739,0.02298352401703596,0.7090886533260345,0.2484787106513977,0.7969586283976318,0.7166058813219941,0.5944676527897277,0.6913403622961548,0.5416735478622593,0.5496102717728196,0.3052354648076835,1.1552834488649693,29.868535539434845,9.220318293178892,14.34416380959317,25.053576509474283,-0.004952073097229004,0.13148832321166992,1.2094894349575043,0.10862409816595053,0.722201019525528
crown_thrust_correct,135.6401285611841,132.7628992823807,104.43004426196212,76.49214400472972,148.2780178904836,93.22864848618973,142.54463901182444,133.1115250718553,149.49589600132276,162.54660296541044,83.44521579328818,94.58343615711112,109.57242400267442,122.5973705711224,172.41203112974563,86.85355190765476,127.92582244995592,152.09295045768883,174.97090764164736,-0.5009590834379196,0.015645921230316162,0.01772455871105194,-0.2456289753317833,0.010777592658996582,0.18879514932632446,-0.6336596384644508,-0.4759863002691418,-0.28486404567956924,-0.5869313462171704,0.3411284312605858,0.6796147243585438,-0.39409325271844864,0.6459551469888538,0.060651570558547974,-0.011849116999655962,0.6745069026947021,-0.36038894951343536,0.635761190405622,0.589327351653332,0.7449877956078821,0.58174757790842,0.540375096067644,0.48752168718622635,0.3465858323867805,1.0144471126979504,2.877229278803412,27.9379002572324,-13.05070696408768,-13.024946568447973,0.06551989912986755,0.2460988163948059,1.2222968935966492,0.20117668710107156,0.6465764939785004
crown_thrust_correct,173.2527341609332,149.57893741540622,91.62525119135861,88.73213726934854,99.99334602210794,132.3490976642109,133.54350219631544,158.2581707685148,155.16114599377093,138.74101047376936,104.64458146659892,93.94394805786416,140.95101771427164,111.62648753185856,174.22969423814487,144.1287799530311,105.47383238136142,173.27105524146077,138.67506816383187,0.23759833723306656,-0.0077911317348480225,0.3646624982357025,0.4334970451891422,0.008118927478790283,-0.11400194466114044,0.25501842703670263,-0.5494729382917285,0.5380946835502982,-0.617516110651195,0.4293533703312278,0.5697805779054761,-0.32703010831028223,0.7055287854745984,0.04471573233604431,0.019417209550738335,0.7362062633037567,0.2511697858572006,0.8516161133118755,0.7575780356875262,0.5673507639083804,0.7199914600478794,0.5292074608140092,0.5722514878381468,0.3101049958913931,1.1463020742097805,23.67379674552697,2.8931139220100732,16.420135520001566,29.324530182413085,0.028805673122406006,0.2010888159275055,1.2290944755077362,0.16347428586288357,0.6910066306591034
crown_thrust_correct,169.01852919822772,147.57251371413366,95.23173468007595,91.5547511534889,119.0097208374349,142.8336594991993,141.79293468632338,154.62907271548247,163.59009478316347,142.6519723432476,102.42013661989824,109.11951097444815,143.96051097416063,120.10084326064657,161.19336244983074,143.84385222004738,112.63082255610449,175.81576709570714,138.78751010378286,0.18879655003547668,0.04756912589073181,0.3729562610387802,0.4093400537967682,0.08661296963691711,-0.1169285774230957,0.3347299015149474,-0.4332475569099188,0.6808124994859099,-0.45805191062390804,0.2977141058072448,0.6806883011013269,-0.44991228822618723,0.6730205211788416,0.038249313831329346,0.013900453224778175,0.689125657081604,0.2337549924850464,0.8677326875554396,0.7689051101781225,0.5082303986382631,0.7192038434166347,0.49565027242831844,0.5631664229330269,0.26063708642718264,1.0992429576867344,21.44601548409406,3.676983526587051,20.938122439915873,23.859667713514057,-0.000794529914855957,0.25992274284362793,1.186346709728241,0.21891056817188542,0.6478870511054993
crown_thrust_correct,167.24765960204255,145.68657569144077,101.31803019196379,87.77001946118779,108.13650803984386,144.87984081470884,138.99969703288866,157.12142101777613,161.1812161261146,142.67200465157023,105.14664446387211,104.54117177813974,139.75232563236193,110.78241717324768,176.72262176162687,136.2793768947154,103.05746545873708,169.99300444319766,146.74082287986957,0.3013070896267891,-0.07305842638015747,0.2647366151213646,0.3823065385222435,-0.02557915449142456,-0.151657834649086,0.33515625819563866,-0.6235898189479485,0.441706296056509,-0.6518400363856927,0.4380320571362972,0.5952907152241096,-0.23021555319428444,0.7962131447857246,0.03804582357406616,0.011421977775171399,0.6595551371574402,0.2583540603518486,0.7441740708907925,0.6760184035296661,0.6572539105256056,0.6963737707491692,0.5838085288765763,0.5562006372272575,0.28271255612394186,1.0633910491797711,21.56108391060178,13.548010730776,18.509211474544372,28.96990845911425,-0.009433448314666748,0.04032790660858154,1.3122867941856384,0.03070761602654251,0.6458620578050613
crown_thrust_correct,167.72497214357085,151.96112661802385,91.3131241859934,86.01521484500557,92.58665483344178,135.0065583220455,142.64044025025535,156.49002272540204,163.27772698087722,137.37823502671947,104.02679969261517,100.36633363319818,141.97129361981257,108.64560200874665,172.4816652355503,147.20046806310532,102.0633091293803,169.98075284811458,141.3542193424122,0.1989474818110466,0.012989133596420288,0.27528128027915955,0.4216951057314873,0.05640864372253418,-0.1277022659778595,0.24419831484556198,-0.5118164825253189,0.5441244021058083,-0.533385198097676,0.4251101389527321,0.6341909361071885,-0.31473737210035324,0.7206553411670029,0.03612220287322998,0.015987380407750607,0.7136659026145935,0.2489449381828308,0.7768642465579421,0.6842444977216708,0.5303902792071166,0.6746199195820335,0.5165835067954643,0.5376064512183261,0.26451213537529505,0.9908385567524731,15.763845525546998,5.297909340987829,25.899491954157753,33.32569161106592,-0.007297307252883911,0.20766928791999817,1.2487210035324097,0.16617251957277565,0.5189918726682663
crown_thrust_correct,146.8804866021821,146.45511995085167,83.7709159779556,96.48117991528119,73.37662356542289,148.42148471592586,132.83131908264784,151.8039846982373,158.01358010976372,141.95965864279614,99.64792374175457,93.58852444083445,139.77325392528593,104.71468592958473,166.00895375438367,129.55124377934658,98.39688832951549,175.2353996064342,137.6559525950738,0.17365559935569763,0.01856541633605957,0.11724408343434334,0.4596160873770714,-0.022732079029083252,-0.10909698903560638,0.26415167562663555,-0.4978442625142634,0.633398873731494,-0.6063847974874079,0.45238865725696087,0.5541313453577459,-0.38434128649532795,0.6636442705057561,0.03784900903701782,-0.00021085143089294434,0.7829749584197998,0.2697697691619396,0.6753829327831252,0.566209223386135,0.5127411594774703,0.7807070435821396,0.4976871767297733,0.5737577538872501,0.35154786557126805,1.1719655690510145,0.42536665133042106,-12.710263937325593,16.05392146696758,35.058567995701196,0.07914650440216064,0.2611565589904785,1.1931198239326477,0.21870213839210884,0.6528153419494629
crown_thrust_correct,171.63643294206398,137.95040185422485,90.01956978636284,85.60915426957546,120.47722377694137,144.54476799798255,139.53332652075585,154.22871760163923,158.8937449319461,142.716327018988,105.35544411664108,107.07345991775057,149.41547111275793,119.95164101891295,163.88566447633877,149.6120262525906,112.1804945716321,176.6965117995252,141.04805175067014,0.16916026175022125,0.06504669785499573,0.3660135343670845,0.3557482957839966,0.07152941823005676,-0.11873351037502289,0.29133222717791796,-0.42766750464215875,0.590203327126801,-0.4855451644398272,0.28035686630755663,0.6601749598048627,-0.3918901262804866,0.6949706017039716,0.030010908842086792,0.02109613362699747,0.6344387531280518,0.2364191636443138,0.8529116384962007,0.7517037311454963,0.5029106020820155,0.6734483201689306,0.5026793923382298,0.5407014427068666,0.2626614125596227,1.078152938792588,33.686031087839126,4.410415516787381,16.177417912958077,29.463830093844976,0.023528188467025757,0.21077054738998413,1.2053233087062836,0.17472144148157442,0.6797124147415161
crown_thrust_correct,135.51874659503162,144.2677324375847,108.30495641517483,77.72439883465084,148.41127827099393,113.95243230076508,139.66049197589265,127.89891244079563,147.9147333151113,162.93452824752882,77.77309333124785,91.64721024757094,105.14107364974728,104.525904897528,173.09924357361388,82.67292996163027,98.80062406542369,151.63347864718446,176.78616818686314,-0.4863905757665634,-0.03371438384056091,0.026115402579307556,-0.45642581582069397,0.00215989351272583,0.04226861894130707,-0.5918899439275265,-0.5320576129015535,-0.5314551256597042,-0.5939255652483553,0.30026010051369667,0.6683038177434355,-0.4102812670171261,0.5714085402432829,0.06477281451225281,-0.005572941619902849,0.6784591674804688,-0.37326109409332275,0.3717792567514531,0.3905296621606134,0.75325378817732,0.7188191502398436,0.5614732231745291,0.5384048686456164,0.3305567070845292,1.0350311582192173,-8.748985842553083,30.580557580523987,-15.019794932417511,0.6151687522192901,0.028898537158966064,0.005897998809814453,1.2177706360816956,0.0048393016989450215,0.6879116892814636
crown_thrust_correct,138.55707712482808,136.24580570099926,106.96401109213964,76.8636582047214,144.92868023524463,84.91019140950397,132.8771769826632,119.96059658811541,142.75217952463265,141.5146185954776,79.14327495888459,91.55172613140178,108.24824026101692,112.65062600651468,166.64427020299755,87.32984614785771,119.61170688886948,134.6248817831568,172.0297403679119,-0.5349493846297264,0.04148116707801819,0.04732060432434082,-0.26832104474306107,0.03468281030654907,0.17777107656002045,-0.7201520092785358,-0.41958572703879327,-0.3252935893833637,-0.5532800479559228,0.4094613306224346,0.6011536197038367,-0.40219833329319954,0.6043946222634986,0.08132064342498779,-0.009876573225483298,0.7275260090827942,-0.3680160343647003,0.6487053258085215,0.5761640023734983,0.7845314967779558,0.5825095931713099,0.5505157785082844,0.5030949688385117,0.4081500365178575,1.1202476204552907,2.3112714238288277,30.10035288741824,1.2375609291550518,-4.402385745497767,0.08811900019645691,0.27519291639328003,1.1250122785568237,0.24439601737379507,0.6964521110057831
